PRODUCT_DISCOUNT_HK,PRODUCT_HK,DV_LOAD_DATETIME,DV_RECORD_SOURCE,DISCOUNT_NAME,DISCOUNT_PERCENTAGE
BC25F67829C2A650FE6FC2BE594A78E1901A3685F53EFC2B3037A43CE1BF0FFA,1FA8A152051F3F2924E35C82058E0A7EB6DD1627A29F061FD84C21C3372A94D4,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
B591B7D375044DF9C234C28BACE39BFE198F6E243367BDDA85FABF09E21F12FE,D3A8B9480EA8D70BAA305FA0F3B52207EFC3E722CD21A5554E8B1074E011AA24,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
AC27B1851C57F1DA54DC0D387D009F95E5BFBB06F7DF22A98C094D4278DB010F,B570CB0590E0610B645F0EEF84772F4D0E1FCCB0C64E30A92D88523FEA44617D,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
86022E273676B9CA49F0CAE57DCFC394F5FBA56621E9EC15999E1EBD8F8A0C4E,2367ACF33975E07E386BF9D1D77821101AE5E5AF03358432946B959EF49CF9CA,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
5C302A789648F401719C3A332F31D151EFBC54A84692EA32A8AE6405AB02CD53,083A3F4B3BE8FB0586354A6EE5691EF17BA8177736F7DCF462EB81E6EB0EAAFA,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
74FA59101C57083B2C13CE18D4F089C0C79C82252B8620F52F0290D2B267F254,0B8BFDADB3CD56B1F96AA7A8AC4C64A8812957426B87E6EAD3FBCACDF86CD680,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
D14DAD51DEB68419612CA8F7413B5800BD91387082048D865C93529A07613E1B,A684C03E79290770509E8964907C7CAC474F464CC6EEAFF62C9EF7FA9BC1B40E,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
421B9948DF1AE7F5FE6F6DBEC22491D0C8D282237B27CE9F1FD33BB260B9EAB6,D61DF7082802E7A8AD699D28A12EB611A9E5D6B958EC2D5D1E0070673248BC87,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
114996B53E91EE206E01C1D21432ABBF20A6C8670450A37864AFF8E603439AAD,35D4CAF06E3179950E3FD30FFB9654A16AEB27472A097D8E5029BF81DEABF420,2025-08-29 15:35:22.326,PIM_PRODUCTS,35% off,35.00
DFA14945277ED857BB4D9741370F69A580F58F7A73FAE7BC1C73088D8C989747,1947B24E4FDF1E373E99F592CDD33F54CFDBA3541EAFF5570C981FD7FAF643A7,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
32EABABFF311E402C2D0A9A2EB5810978D987C595B0FFCAE3A5267A8DD9A9BD6,474B0899D6766C4E89AE0B355137052CDEBA90B9838C491DE6137030A094862C,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
B96CF3FD92D3732E83DD6FBF912426CFEEF01049E6C5672D0FF5F9498B76A0A6,603F12B36AA823CC177F15640C9742FDCA5A63E7EF270A85B406825B98003541,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
02965BE74ED739AF9235663B78B56C71C4E6171641148EFB7AA526915B2D12B4,C76949300794D5FD3090D384F7B584B10FC63D2F766AE2342A1A8637D9EC668F,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
EEF601420D261782790A3DB6BCC1D8984035EF52E300B7DD2F00F28F04003154,73C9766EE90D7643066AF4690D1CBF3F8B5F863BD99C9AE00CFC5E579B403CF8,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
C07CB1A19D907B4D470805FAD86DC5D3298466566B451E93A60459FED5FE7D48,C51231715179DA3F07318537EA20D6A3597D52AAEB19EDAE07F1DF6394BA4CA5,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
0A3E07C012CC8198AB00BA746406DF0D063DB0725B9DD571D551F7444A6FE788,17CF9E68A03F3FBFB92247409B402916727C0B5BC02E13F2361164F4BA7E257E,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
ACE1F8053FE6A7B49249A2E2287BB1BDB10694096C5827505061BCD3DB786B1A,EC9738A193869D17D5EA5E7C2785B10798110D4877710244D0A369ECE94BEED5,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
4428101958F083C81477A9B9863E34272CD2FABDC1FD0C076453AE0D8FF1A98C,B5A8D10DD2C4E9FE0F418288CB64CCFBB22199DBB56375B0A3A7BCBA550E7E5D,2025-08-29 15:35:22.326,PIM_PRODUCTS,20% off,20.00
871FA5C6782904553FAF3E9619F25BDC237E585874E78DCCA0F3BD88E37F8318,5EA35D464F2243507983F64D01F39066471BEACDC4CFA7B6B9779175189DC141,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
C59F7466B38B93412D54269CE9738361A81EE61898A1E5B0ED1D8D522B791F8E,E94A9DA444BC1C43FA4B4AC13F6C2070B610BE441252F7DF358704AA6CFBC6CD,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
3896FFF8BEE47DB6F49EE10DDBBED5BF45B315EEA655415A414CE92ABF97817F,48B34F78B31ED663E46D4111F7E041A6D5236F6ADD8A741BBE8B71FE4517E040,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
E379D3EA63FB58E4FD523F2BF0010102CA50BF8D059A8D34EB1EDC3D841FA3DA,0ABA08B59DAC86FC87CCB384E6DA2969EC28AD1F2F52D0021C14C7AC6FB2DCC9,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
B138B61A7B3EB4F2B9686B1CCD0EAD40AA1114C77CACD9F0BF128BC3CB0B4E7F,297BA5D1CACAF5225DABB9F9CCA5A85610A9C9A4CD6DB03487A9CA041DA07817,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
932B33BC3231833F6B7001DEE3F797D03A515297838CF57E71469F089CE7A62C,6DA3B57BA322754A3DE72609AE9DB17F5A2BC04F8EBEF798F4E59FE007DAFD03,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
14EA81981AAA0DB8280779F66C1CB3278009818DAC64DC2DE41DAD1C82973DE9,0AD6CD97E0FFB7CF5A27BDFBCB49656A694ECE9796D0E74BA7933149E402DEA7,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
26E6BA7DFA8211444830B7354575396724D4DFA2A8615714693805A6AF56EB2F,ED3F22518EDA55CCEE60A7D2532FBE560A8A2A80DB53966EED2EAA9E79A5340F,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
0A2215845AAD8C6571380A17C98E716A4D1D0A5EFF7BE825A7535CB5EF539EFC,03839B7612B638293A4302E6BD7D85C8197966A21EC3AFBE50C247DDBFF29DB4,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
A74F5AEBDEE1C5565314D22FD9963EB111EC14A76A6B9F4AEE2255C2B9FC2DE2,0317D09465E7BD1CA460F40099086F6EB064DD6FA77A6E5EF75B2C8B0A04EEBC,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
672B0A7E0F163E33708C08CA1002FEE21F068F4EB941993D52FCD2F6C05CE79E,D90D290C6134A8E2E95E4492DDE7E9880A630C31FE07CE1DE7AD043C7AA6D285,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
1D9481BC8A284F2EDD99C873B03072F775916B6A6ADB1CEDA64CD938317C6165,0B5CE82E5094A8A25402D54CB8222F5ABEE422EE8346B20E2552A459E56D68E3,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F22451B391410AEF0D4C2D5AFC28FBF32308125427A59B3DC3F8B4561B9FEA62,DA3C6D8CBC8DDA230202FB844219D2B94357E9C7C7F54F7AF0B3DAF488265BFC,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
C8AE4DC296BCD62AADD7475F9F6A0B5CBE6174094BFF4102BC26D655985BC8B9,843D194278B9985FE24D6B3C3EBC90CF0F9AA78791922D33FD5C151D05A54EAE,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
6DBF8B825A505A468DDD5C450F3834013F2B779F061E1D4F5DB42BBDD8E09911,D6F523210591C8EDBCD75D0CDBC52A347E4B2E21A1C0879A3B24254602CE6137,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
47581E47CE2EB43A5339180DD43F0EB113D3D50921BF16891FEC331F6767716D,430A75E56FD064701A54686F3531DBB7A7246191516C40CC9BC5EC683868DD7E,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
0BC3253AAA838DB71FEAAC9566CBAB9D0F83D29A45B48B49B68882F7AB8BB8FC,EE3647B34CFA93332152A3EB638578929F4AE0118DE65A6B0D21388D41D419F2,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
D9C0B0B043A8F5664E131AFA010623C89647BFA31E25DC242184C14EF0537B80,39E8D6850DE796237848645CDF8731FCC19E433DD95E2236A380890B7A4C498C,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
C40330971E363E1C0478E6B327ACC939A1CB5D2A69A75C6F70555061D84EA504,5C70C93066F6CF85E75B6B98278BD09BD80BA56CE8B615983847FAF4FBF55D5C,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
62AD20C1AEDF4693379A0AA446FBA653207E2DA62A35971997B2FCE3D7914113,F1E67383A6E25671FC92643ABA8D84A2547E2427EF1C173319AD3D1C8941D64B,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
06AC215D587E2183AA34049A99006710248C432D144BDC3D8335D6DA13B25AF0,B559436D890FBFD6EE0776CCC3D0201775E9BCDE0E5CA6B792D64C78CFB157B2,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
329073D3FDF96E013B2971ACA2900A20A35101CBADAD1BEE45554C9FB8018E0F,308AC56C5988973090A78F7A1EBEEDFBDE173EA37518B2DEA40ABAF1AD1685B2,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
AC3014F88BC513DBC00D7DEFFC298B97A5656B184725FCC71A7A51882624EC17,964F7AA5F827EB539504537A96A88BEA485BA67D0A8B8F048983427C6FD8558B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
1D140B5BED2F59080BEE46F81A7C305970E2EBA1C3B7A496B08824BAB712BEDE,20EC3C24C9DE835B477DD9B6AFB09E8131B1A368AA7E88442FBF4DA1455EE120,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
6706FF881777D5C13B91DC1D3E29ECCE56BDF749AACCBAF1EAAF7226B9AA1ABC,B9E612E55E3C1D761703AD598E6FFCB857178CC89AE5665111A509B754F98830,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
031812B65C8A4BC9F3100DBB1957A11C7EBAE27037441C8BE6322CCDF66FAE2E,165106E26E4DB501F5566D186BB9FDEBF6E9646D1FDC1DF3A48EB71FFB45525A,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
6E987A409EA2BA29CBAB01E75FA7CFCF1AB8E881D30B8076B01E61FAE24A6B60,0F12FAC1B144D2A2F7CC0FE07028AA445FDBA44BB65C754E97FFC6C7ED8EF410,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
A2B6F5B11938A5DFEDA55B9824F5D99D69CE933B19243E9E55C8106BA961C307,59740CA0E2D1D28DA32BC438C96272FA255DEB1CCDF39A7A4788D5C7CCF38D15,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
11F056DF45B0E171AE6840BEDA93C84C0D1ABDB2F9DB3164FA7621B96C9E5813,C726C55658A1062231249DE60181E9AA78EECCE5A130876E57FBA03AF4F8B9E1,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
0A8359FC39D4236AAA4D7C9DF695ED23E5FF72136F59C609868A810F47614D8F,9AACDE6257C460C6DCA3807C6E682B6E868103ABC5CF67A1BDD06DDCF00E887D,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
0DCC18879124712E7DDC65A02CCB8E6B806430A336935C128B8ADD363B9EC5D2,A9E9018A2EF76B08D3278184EE6113B23EF5717AD542A4DBE0831B902747039D,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
15E7F6486701894CB342D84C8D5B2EB35ED4A21EADD2C0E3259C3CD445F98655,5C7BC90B3183ED91FBFAFBBD936889A1D6B5D74DD6FCC31900C1314187564865,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
863C814BE6D50A9255586C87E063A8A6600D0123AF4C7F8ED5FB1E3524550991,E8C96E3C71BB4498769D48DD731DB7FAC0046427D12F15A2C174FACF0DDD82E5,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
E7C36801F29D88AD77EE6B48253B1E956CABFEA6DCA8BD0A2B02BD515BCFEE09,4C2368E59FA9439EDF81C6FC8750A9282AFABD732AEE0673A42CF70E7F7C992B,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
CF01C3922EC1983EE7DB0BC35A6BF93256A0FC4F99D6ADB149ABE05BB6A2186E,C82B61E89A3C856ACDB203B89FA2C5B932B712C8AA7AA7DC09A12CF9259B12BF,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
8D961D727F5435BF82CBF1A3711855AB820160DC669138ED6B5215F2E978EC9D,777DB597BA2CDC0FA15EA022E67E432E4DF2A68EC3071D6AD73397205DD5A802,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
28F016AA2A12C48BE40C669FD639FA084C5FF3C1E90B73D5C2D37F97BFD0EC04,58E887F1BB8D6DA4448920F9B865A057C1C9AF9BBEE5393F26B069C79DC18E83,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
CA3D202BF60D1A3887988A3F60E717B126B16B465446D586554FDEEEC5503106,38ED3DD38DB225962B53496CD1A54BADAF48E5B6B40CFD38E0263611EC64E83A,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
9ECBC4790F894FAEE24C557F69273AD950C51C17BD3A6EC11452195C80612D51,DD9A4A8D09ED9943F2448BC93C5C20BCF9FA3592642444B259A924FB0CCF3487,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
441F8181AB41C85E9696176512A60F1D3552F1A66E68CB3A406D77A83B5C7D16,B975582B1A99E7A19481749DD3B0F2039747C6844A7719709EF3EA7E605E342F,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
C293E2C9112BEFF21197AAEE7A1CD3171FBEAB391CEB4AF7C2CB9D51405B6ACC,226F2C8DC1650CA55B3AA83BB6C7C9646BCD7DDC3B0647C18617FA4B7140B87C,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
52A11A8E814D223FF2A69D85777B66E5290EBB2C71C527FA598A7D32120A6262,89FEFE907030965A32B10F45F792A7A3B7936027260AFD0E7A15CBAFF95DF6EA,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
A3B444DF8E5BA524168FF81B3022A8B7B4EAD4621B455A58065E73DC5C7FD77E,3552FFCACD4F188FEAEF8E7701686E52AA8F771290C35AF17D0CE58ED0AD89B3,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
2AF37751D941F24065DEC81B7EF7896389B2C59EBEC1D9B83E27E136C58516E3,CB5BC3E8BBBFE3B04D93D94ABC08CE01578709D618B0875F4A2E5198308F37E2,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
8FC111AC1870C4581EA7C0C4B6AB1EAFC8B5073CA07A4BEC98F505648D9B6D56,C18D1FD594F974788D84BD3F6684784D986517BF7CB195432FE79DBB4210B9A8,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
9739E04B9EEF6BDE2105315AA54A5EEDFF23C545709A83C65299B221743952E4,960EB6C1505D55BFD87C349F6326044EC3D1A7C6CEF3B953DF6012F27FC8FB70,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
DA3B314BE415CFC6E48CC2734984B00D221739FBC13EF8C6BF58249E5B67AAF3,00DEE8321DE13E64E82AB40A5FAC83614DB9E2E0F6BEE330C81E5D6B6BCA0D9B,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
64A1278FDA84F2D867468569CAF8E60B119C7AD3A5B8E4EE08A984675295FBB4,1EA5308941FB096DF23D1E1F700304375C5B3D07113FCC1B9EBDC50F829F9719,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
19E145FF05E7630193BE5B75860171759065BF553E0914E6A435759D886B93F6,2378F87966339ABB8A11871F2488888463FA68F7235981CF16F35F7335C065A8,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
9F165AE62BBA3CFC7C7189B79716D96B4CCA77A14462510C272EA2227299D0E1,51E84E4D30AD7BC8902D87E0230DD8136757F92054ECB8D377E048CB9BA9485E,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
CA71BF95705742631261C3F5CDEAB0FE2C678432AD655E3A7B933BB1191E71C7,75046BD4D9DA06D67B24B05CA6CB19CE6B5AADB75255B5EC463CE72ABBB9BFA9,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
090AEDB265E2B311B1B0E2A19CE2498383C6852DC63F8B4680E4D9959D24788C,570AAB8BCE7F3E3C076098A1D28EA120345B98411048CB9386AC8B03855B7558,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
2170E8E8F99ED53AE668FDB65BFBA544D53A4D60A8E35FFC43AD1BCB8444D73F,C3A79CAB121AF8B08A649E965549BA4F94FA9DE203B53AE65DFD26BED37C1116,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
8E2A0802A44585ABB87EC32C0899A05DEC57E54B2F7FA6340513A06557D3C5A1,F3E772F058B2EB8554D0ECAA89058F80442C2C69BDF2622AEE550D2CCFEEC7FD,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
6DE2AC9AE9880B38D2407FBE5CAAF1FC107C34BE87F1B4420899314628B0B0D3,F853F53E6C72B6B3AC8D17D36AC1F2C186DFFA2618332CE1C629AE1A7B87EF41,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
9BF6043AF6020402089C93B6E4F44E4332A1C91498B742F57A6A6040F859BC5F,AE9CBEC1BA67E3752687AF3AEE35EC43D27FC0F771C8C6225AA198A631C6E6F9,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
7F69CD1002F063D884274177168A4A24D19F30F85F1AC0672326688FA07D0743,C3DE005B7B13429A52B4282819A39EA2394124C8CA6EFF8A8A0EF251069A7008,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
665075C64A12FD3E9BEA456261E5D9C15E857E1F444FADD2FCE1660DA56D3B5B,5D1E49D0C463BD6000149A64FD8DFE667CD902CAADADE80CA7E51C0008FA5F11,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
940C56F9AD801F17E89014960563B9AC82690D352741B9100E19BA2EC30B4D16,1F80FD9CF3E5C24773FB26A7E1AE1AAF78A5D4D0B313E23BB264509548554741,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
E687F269C3D2EA17CE16DB4DED26851E2A3851DAE18A6C22C5CEB9C78ABADABB,AA30CE4DC9282CCE112ED597C3378D88FEABCAD2EE8D6A1E05BACD7A212C34C1,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
9426DE3121C006F4D775E65FE1318B14048A2C85420FC753338E601476A4A5D5,EEDFEFEE419CDF31EB26AC3A6B7428F624684ECE0B358D2D5C27A268C6342395,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
7053BDF04737306748317272D27D4AFF67F6E49A49D161FD30B32712AC010C2C,261B4A5372FF2E0BFDA2B76366183D3D341D6227D38E5936038745293ADF9D06,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
B44A47BA40746B15C48C8BB28845E607B21720392A659A468DFB94C5F1D8705F,F0DF7B377E0D25B4D707A89EA4810BFFDC3494EC8CE6B89668E47A02484D1937,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
6EC536891C1CAB5C8D99D385BAE591ECDB9973606A6AF0369BA55AF53DB96A52,D96A18A92ADD6B7E62BA0B532D9493C54BEC84E0F327D7EA2AB3B5EE020A6877,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
E26270EA408531D4C37C1BACA41AB06F2DFC034B7EC791AB2ACC4412A752A773,233C3601DFD7BAB99E1BB27736C01B613B53EE1DE337778EC7B1A7FC7609B839,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
7313250144D80A77BB2CB2B3004167B163AA959B910660F05BB3DBFC802D4E37,858A9E9562802B660521761F61AF4F938E1C40985A2806C2BCB477112CCD86FC,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
2F18E0640CBB5CD8FBB0322F8F83A4A4C4AD1920182B8E964F8CE1B227253BCB,2D0A13714B956AC35FCE7CEEE743E92492A7725F477002CBEE8F450795707D74,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
F49CA3C84388D1301FE9E2C6F0035186E655C434C3CD9E1FB5495921E7CA9CE7,8A2E04A67379C71F18E10B9530380F3E1869ECB422EDE168E9D7E12B5D2745DC,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
96C12E136B367918640A3DBB25E743F658D376C6D060A1FA792D70BE56441158,6BEA54093B306D89FA83E35F15A37F59DBE9E647D71FB29DBCB14BF13CBA911B,2025-08-29 15:35:22.326,PIM_PRODUCTS,40% off,40.00
D7F84384BF4DF5198395FA9BB5CB75CCE45BF0749E9F2932421A8AB8372468EA,F13B2565E6037A3D62D21D61723495CAA4F51B815E1F39A21C2A1F8C42389004,2025-08-29 15:35:22.326,PIM_PRODUCTS,30% off,30.00
ABC6FA7291209496E69C232C5B283373E4589B7924E6E9005F5BEA68724D76B6,61344592285034221324D462CF4B1D1320AF048CE99FB479F922E6C723D37630,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
91D14EDF398EC678C88AD9FCCD3057C0420492076728FE7C96E50B47A96D2F94,B23413E1EB6B7B8FEEC32DDAA2092B7F465715C0F57C84BACC0595A77B6357FF,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
C35CE194D284DD659AFD72465C4BB1087C148E15E0E712B422A2F20F1F1D99C3,36D257F580A867C9A40DFBFAE98DF145641D8D16C505F02ED2CE9A9E4D5A8388,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
9507605A0CE6B019F13B7A121BC581170474A519B0DAF947E97971E0911E4653,D75E29D0F61B888E4CCFD90FC5872B86B7831D3326CE9DA6F3B72B67211E992F,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
2511ECE86B3D279FFB2BB89DB94AFF0AAA6EEC9592CD3D066138BACCE770EEE4,0CB7169C2201FB0E85AEC7DE3727590374604A302459E639615BBBD720AAA11B,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
27ACCD37BD80E468A761539C18434DA78A1E353DAC7330C2BC6A9964D1F44A40,B58D0D081DE4BB5509B3725E2C1BED0CB7720965B216FC894E5238B7020BFC0C,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
200EF25FBA06CCB75BFDE9A03CECE630DB88D8BF6C6AA23AF5FBCE0F5C85A201,D778D2F429932B00D963C5736F68D3242C6E9289C888BB2758014491F12C8280,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
19ECA6BE53DA98D87BE590941D46C628CED5946EEEA3B0F8FA219551E8FF6271,C2A5DB50D391776BF73E52C0A2BF48E9CED2F71A8C3DAF40D5C98001FD6AB1F7,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
02A533F19380A0F4727D72DBE6E67BEBC64A6AFEE123337874C7A2517121B0EF,C8404A12A2A37252F231F007736220F2529B5FA619BE1C63306243B42B57DB93,2025-08-29 15:35:22.326,PIM_PRODUCTS,10% off,10.00
056F690FAEDE4F229802E180187398D02B1215F950FB1EC22A3D8F130BDC3D9C,CA54A71B9AD6769814E633FB7291876A76319B12E03B3CA5C541BB5E5EFF7649,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
46577F72BB0AA0799549FC4955D0476F2EF73C772260669CD09C990BEEB4C04D,486685FC955C219FA624165B1F7B1A91484B6AD060A9C58D1D64350863066285,2025-08-29 15:35:22.326,PIM_PRODUCTS,70% off,70.00
785CC58AB22A8D8066DAD0B5B399E36F2B53C451B9D0E96782E49F00DCA1936A,08F79987645EFCC5533635B5701148EE3DE778AB76F8A4789C2297FDB5B86CAC,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
F571999135FDFEE34E54F809B6369DA7B59E7FA673ECF38079131B9CC358F8ED,13D7F76CD97626A24659414F4D81D7B9EE8896F0B584B13B17158B5F33553DA5,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
56C725BF386C3E8AC7003CBE19314FA02CE2EB1F401D4551A7D46051B26D1A58,63FDE52EFAF3BE105FF9E82E42C080760A3D80467D78E7C56D9CC189702837FB,2025-08-29 15:35:22.326,PIM_PRODUCTS,70% off,70.00
DF45C016F9B3CFE3359A753DC8534F7DCA68CC20E2863F27F46A4A067807E9C4,9977B4A2E1D9852A0AC2774D9198CF2AE1C114FFA366E0E8831D0AD757869E03,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
F27564FEB83EF8BD7B13597E996C1FDFB369D1DA17099574CF93C65E5F348B46,C9152EB035BB85960F94DF5F2683260530CF3EC3EF08F57791AC812CCFA471E1,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
2075E38521C9071EA8846B0BF6E0309A85BA50A8F03F0ABBF73EFF8368C7E728,B6714B0A77CC6E97D5EB534A035FD06C09B43A71135229E625946E9F2D16D2C1,2025-08-29 15:35:22.326,PIM_PRODUCTS,70% off,70.00
D2F569C3A2C7B90A2CF738DFBB32A7C22A06DDCB6510C3508FADA8F49ED1084A,24BF12E0847FE8C8FAD5F31BFCC3CE15224D4CCFB8B3A3B927217C5BC35A5188,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
2E72A028411335047C35F08E91592F3608529CA838FB7388A1AF7CA7D2AA2B57,31F3B87647E1DD9FED68D3C453FDA0C758EBDF55393912A0CD7A210AC3E2F07E,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
4ED189CDD611D44FDE13D29D2D1E48D95EC4B8B3619D5F375EE1ED68337ADFDE,89C3E13DD143FDF61C922164BC1C68A363F7118113D6F4825B296CB4CB687958,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
CCCD04FF6572F15E1330FBDF4FA703A00B846765DF29F26C395F93500EFE7A01,47C9B77B214061C3BB8C0EDF92B50E04EFECB3C730B27A92C3D0EC0F624188D4,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
0BD0AD78E9C7C7DD4E5B2370CD97C2253562AB73073D1329D0EE365B6556D253,78DC4237BB9765FA100D13DCB032712AE9B31E241F51A05BF202D4A2B8496942,2025-08-29 15:35:22.326,PIM_PRODUCTS,70% off,70.00
A2BFC356796552D550286F595B43E49C69AFDBB362E04A4A653D83F9BFDA5F93,87E63B65235EC7188D62C24051DC97C19B619B717B3F59E2EB457D535854714E,2025-08-29 15:35:22.326,PIM_PRODUCTS,50% off,50.00
